schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,3,vi,260,20,217,,5,256,1367.9472486495972,0.33798087686986966,12.306868911357446,12.306868911357446,,,3.707040625171574,0.025069596245884895,0.8912322260452938,3.707040625171574,,0.6044081348942495,1.6077125747920737,1367.9472486495972,2670.590553764566,12.306868911357446,0.026241432187919484,0.33798087686986966,12.306868911357446,0.005,8.173321191435317,0.051278042963926414,0.05128228850662708,0.05255551263689995,0.055036913603544235,0.41002893054950174,0.36756101297324983,0.8081066807559751,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009833848827757517,217
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,3,vi,16,1,369,,5,256,2384.411273193359,0.22590199912466655,10.435352015161559,10.435352015161559,,,4.4410360452722015,0.04598858579993248,0.852217094979183,4.4410360452722015,,0.1490487639578261,2.177886214364074,2384.411273193359,3850.6448935946155,10.435352015161559,0.037836738661635214,0.22590199912466655,10.435352015161559,0.005,8.488205636617474,0.05144706952208162,0.05142500437796116,0.05308663100004196,0.05621153116226196,0.42274502989397844,0.3744283221598444,0.8392533923927805,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001240139212406896,369
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,3,vi,18,1,406,,5,256,2493.911375236511,0.6578071481488609,9.538523471777582,9.538523471777582,,,4.453931465302748,0.04561915993690491,0.8529065108228869,4.453931465302748,,0.93387416116756,1.3882321409892098,2493.911375236511,3872.6405295416985,9.538523471777582,0.038052869505175384,0.6578071481488609,9.538523471777582,0.005,8.531364143921783,0.051449693402355424,0.05142584070563316,0.053091029077768324,0.055927179753780365,0.42495046160771593,0.3764164235671126,0.8420921050225448,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012368349880790015,406
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,3,vi,149,11,333,,5,256,2288.894813251495,0.19453974887057468,11.543330031418806,11.543330031418806,,,4.437214655913193,0.04559483379125595,0.8537273899204493,4.437214655913193,,0.21239478849365837,2.0487084209067463,2288.894813251495,3843.9289004624625,11.543330031418806,0.037770746786503516,0.19453974887057468,11.543330031418806,0.005,8.521279531032434,0.051450832561903026,0.051427463069558144,0.05308592058718205,0.056019704788923264,0.42409948540975023,0.37508352580601767,0.8433595972343212,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00123836513731063,333
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,3,vi,87,7,39,,5,256,1215.6746366500854,1.4819809351211939,68.07681527363897,68.07681527363897,,,3.696026703031182,0.025088347494602203,0.8910492819032066,3.696026703031182,,0.4377023180952629,1.8840029267722176,1215.6746366500854,2654.99579567192,68.07681527363897,0.026088196872083323,1.4819809351211939,68.07681527363897,0.005,8.142679797573955,0.051280201111716196,0.05128699727356434,0.052554388716816905,0.055109232664108276,0.4089517053870514,0.3644513190930225,0.807580600032398,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009827382217132792,39
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,3,vi,34,2,89,,5,256,1336.9015605926513,1.0292563277683902,29.876901002989158,29.876901002989158,,,3.699123326576395,0.025083616375923157,0.8907314752608919,3.699123326576395,,0.9392429968990706,1.3654484544000312,1336.9015605926513,2659.044189266035,29.876901002989158,0.026127976704982167,1.0292563277683902,29.876901002989158,0.005,8.138278641861671,0.0512805426632203,0.05128631368279457,0.052558896318078044,0.05491335690021515,0.40879613638949314,0.36575127360535925,0.8064781620838753,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009848174652277413,89
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,3,vi,6,0,230,,5,256,1599.5148305892944,0.8828412926715353,11.794478281690898,11.794478281690898,,,3.73648674693026,0.02500268816947937,0.8891275500214956,3.73648674693026,,1.0431642721063052,1.257328427832494,1599.5148305892944,2712.7300047889066,11.794478281690898,0.026655497737927747,0.8828412926715353,11.794478281690898,0.005,8.16432979369895,0.051274279520425126,0.051282644271850586,0.05255315937101841,0.05482828617095947,0.4095402371324899,0.3653290024217274,0.8069545628465926,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000983731152859186,230
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,3,vi,100,8,10,,5,256,1110.243478012085,1.2519726753234863,262.4730473876702,262.4730473876702,,,3.674844515109345,0.025067372247576714,0.8929164680381713,3.674844515109345,,0.6001660731596457,1.7117035045711888,1110.243478012085,2624.730473876702,262.4730473876702,0.025790807446955902,1.2519726753234863,262.4730473876702,0.005,8.16211914605639,0.051279753336068504,0.05129076540470123,0.05255746841430664,0.05466536805033684,0.409867051604297,0.3663118631371498,0.8063806195425345,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009845950049346564,10
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,3,vi,236,18,41,,5,256,1215.6624221801758,1.3800932721393864,64.68658831811048,64.68658831811048,,,3.6938018678944755,0.02506253682076931,0.8909952864649068,3.6938018678944755,,1.0353574001541463,1.2518665823368382,1215.6624221801758,2652.1501210425295,64.68658831811048,0.026060235050039595,1.3800932721393864,64.68658831811048,0.005,8.135830992010368,0.05128125829038849,0.05128829553723335,0.0525621697306633,0.0550013929605484,0.4082683589715217,0.365053252678323,0.8058481323371159,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009846039348107654,41
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,3,vi,204,16,2,,5,256,1111.3217326164245,2.0500166416168213,1317.7546316189919,1317.7546316189919,,,3.682541501426965,0.025041192770004272,0.891652422776336,3.682541501426965,,0.6931471805599453,1.5580197962672118,1111.3217326164245,2635.5092632379838,1317.7546316189919,0.025896720676407425,2.0500166416168213,1317.7546316189919,0.005,8.134207140293064,0.05128274690771637,0.051291730254888535,0.05255689471960068,0.0547877699136734,0.408411578929792,0.36518457663515225,0.8051848217878369,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009825472502323642,2
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,3,vi,299,23,48,,5,256,1144.141170501709,0.37133359909057617,54.994904074805454,54.994904074805454,,,3.6858754498085555,0.02508879080414772,0.8915448458199919,3.6858754498085555,,-0.0,2.185987945410232,1144.141170501709,2639.755395590662,54.994904074805454,0.02593844350585302,0.37133359909057617,54.994904074805454,0.005,8.137778427748705,0.051279825580930374,0.051288824528455734,0.052560579031705856,0.05476503446698189,0.40858561524574744,0.36456744647564915,0.8034524475031097,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009838340389153296,48
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,7,0,152,,5,256,1366.814148902893,1.1384171937641345,17.361718738950113,17.361718738950113,,,3.7138571510268914,0.025065544992685318,0.8941530714595879,3.7138571510268914,,1.264349492321815,1.032554209297049,1366.814148902893,2638.9812483204173,17.361718738950113,0.02593083667407308,1.1384171937641345,17.361718738950113,0.005,8.294276754021721,0.0516839498750096,0.051685579121112823,0.053038892522454265,0.05547885596752167,0.4120917603270581,0.36582501624166547,0.813270156179584,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010433173392168135,152
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,16,1,369,,5,256,2208.4138721466065,0.20273070089862275,10.178194317068643,10.178194317068643,,,4.420030791291342,0.046806253492832184,0.859812584967119,4.420030791291342,,0.1490487639578261,2.177886214364074,2208.4138721466065,3755.753702998329,10.178194317068643,0.036904330382218034,0.20273070089862275,10.178194317068643,0.005,8.6562306298233,0.05186305238751932,0.05184348113834858,0.053559187427163125,0.05688329041004181,0.4268114927941089,0.3759520631434399,0.8490934171504201,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00128969144867804,369
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,20,1,3,,5,256,1093.8558820724488,2.9345680872599282,865.25657081519,865.25657081519,,,3.6830692219701877,0.02499236911535263,0.8957807674648378,3.6830692219701877,,-0.0,2.311121424016332,1093.8558820724488,2595.76971244557,865.25657081519,0.025506236734259308,2.9345680872599282,865.25657081519,0.005,8.285933118617287,0.051686869269417936,0.05169039964675903,0.053033053502440454,0.05591769143939018,0.412422853614382,0.36691750913279375,0.8141165852202652,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010389420901224025,3
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,72,5,243,,5,256,1303.7394186019897,0.4338026007507073,10.765662245584696,10.765662245584696,,,3.6975647065172654,0.025035277009010315,0.8953589236699676,3.6975647065172654,,0.5850114854903742,1.7313068426386855,1303.7394186019897,2616.055925677081,10.765662245584696,0.025705570656156834,0.4338026007507073,10.765662245584696,0.005,8.30260647096186,0.0516884624654949,0.05169038847088814,0.05303668342530728,0.055656079202890396,0.4122571605355603,0.3670002880317826,0.8147657597215286,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010412384283263055,243
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,192,15,5,,5,256,1085.155541396141,0.7128444671630859,519.7966973879686,519.7966973879686,,,3.6854562095407335,0.025077907368540764,0.895041010419401,3.6854562095407335,,-0.0,2.3277319754160017,1085.155541396141,2598.983486939843,519.7966973879686,0.02553781553443886,0.7128444671630859,519.7966973879686,0.005,8.263522543361159,0.0516890427183883,0.05169046297669411,0.05303725674748421,0.055959880352020264,0.41098833476524954,0.3662951366998418,0.8112102812679806,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010416251226562036,5
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,41,3,4,,5,256,1127.297933959961,2.088258743286133,648.776177027416,648.776177027416,,,3.682780852942487,0.025082282721996307,0.8956063403684245,3.682780852942487,,0.5623351446188083,1.756608808640784,1127.297933959961,2595.104708109664,648.776177027416,0.02549970234951031,2.088258743286133,648.776177027416,0.005,8.278747558580669,0.05168678002735627,0.05168727599084377,0.05303359515964985,0.0557008795440197,0.41166137304731926,0.366509772238147,0.8129652027543276,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010408286098247455,4
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,46,3,44,,5,256,1163.6925525665283,0.9614380923184481,59.10036290434478,59.10036290434478,,,3.6867072552999973,0.024989956989884377,0.8954017332208408,3.6867072552999973,,0.7751254239840702,1.531153988824562,1163.6925525665283,2600.4159677911703,59.10036290434478,0.025551891203607843,0.9614380923184481,59.10036290434478,0.005,8.279909983991805,0.05168540400871215,0.05168769881129265,0.05303706228733063,0.055750347673892975,0.41184874951250827,0.36767830622106584,0.8116713364282088,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010407057287801563,44
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,101,8,1047,,5,256,3265.650607795715,0.7317267438857581,2.9769523003984966,2.9769523003984966,,,3.979171296845941,0.05975767970085144,0.8818637823861609,3.979171296845941,,1.3655297072495858,0.9316261638098886,3265.650607795715,3116.8690585172258,2.9769523003984966,0.03062659976925642,0.7317267438857581,2.9769523003984966,0.005,8.43914230446318,0.05210983818493014,0.052001941949129105,0.05444817915558815,0.06008398160338402,0.4144445246039912,0.36708602059465845,0.8182781497808129,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017422433397704129,1047
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,163,13,151,,5,256,1219.8562650680542,0.336709483569821,17.45646509343712,17.45646509343712,,,3.711808635048898,0.025000665336847305,0.8949815556256439,3.711808635048898,,0.7494436652757661,1.488660305959026,1219.8562650680542,2635.9262291090054,17.45646509343712,0.025900817815751258,0.336709483569821,17.45646509343712,0.005,8.32025404718315,0.05168439129676234,0.05168663710355759,0.05303312465548515,0.05555340647697449,0.4134779708558206,0.36822606601534646,0.814187422280893,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010388409046685082,151
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,166,13,76,,5,256,1240.2813711166382,1.1191099066483348,34.30987329358699,34.30987329358699,,,3.6918942039914704,0.025067491456866264,0.8948885900708751,3.6918942039914704,,1.0982287840542058,1.252671424477001,1240.2813711166382,2607.550370312611,34.30987329358699,0.025621994402207044,1.1191099066483348,34.30987329358699,0.005,8.272357372148086,0.05168187992706407,0.051680125296115875,0.053033653646707535,0.055701859295368195,0.41122389698131934,0.36637881748743983,0.8123889145363165,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001039897074421719,76
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,112,9,53,,5,256,1163.293468284607,0.817694034216539,48.962713020842855,48.962713020842855,,,3.6827752138349834,0.025043722242116928,0.8959832327315245,3.6827752138349834,,0.7684671875616165,1.5586349016673413,1163.293468284607,2595.023790104671,48.962713020842855,0.025498907242848298,0.817694034216539,48.962713020842855,0.005,8.292843552012336,0.05168670863301145,0.05168365314602852,0.05304146073758602,0.055747002363204956,0.41199238300037383,0.3670977237728077,0.8114564469686051,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010419119668939186,53
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,180,14,9,,5,256,1103.44109210968,1.501951429578993,289.8908531016416,289.8908531016416,,,3.6926056197852435,0.025090569630265236,0.8952967335454178,3.6926056197852435,,-0.0,2.3096097079310103,1103.44109210968,2609.0176779147746,289.8908531016416,0.025636412281760584,1.501951429578993,289.8908531016416,0.005,8.289224559180457,0.05168713225265717,0.05169055797159672,0.05303638018667698,0.05552850663661957,0.4119388992521105,0.3660347634533893,0.8150844500826969,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010386771489626961,9
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,181,14,2,,5,256,1109.4493374824524,1.3308072090148926,1296.3164828339789,1296.3164828339789,,,3.680793021732293,0.025084275752305984,0.8958635144632615,3.680793021732293,,0.6931471805599453,1.6112121538688304,1109.4493374824524,2592.6329656679577,1296.3164828339789,0.02547541481446357,1.3308072090148926,1296.3164828339789,0.005,8.28392408804734,0.0516884076362279,0.051688941195607185,0.053036109730601314,0.055801089853048325,0.41185604494259614,0.3671522865078847,0.813418288032138,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010421084344239618,2
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,292,23,70,,5,256,1293.1503635406493,0.5304036276681082,37.22152995304785,37.22152995304785,,,3.6902914090818193,0.025099990889430046,0.8950424451974395,3.6902914090818193,,0.30463609734923813,1.9998591779099486,1293.1503635406493,2605.5070967133493,37.22152995304785,0.025601917035603314,0.5304036276681082,37.22152995304785,0.005,8.274512744461807,0.05168751063844954,0.05169087275862694,0.05304081104695797,0.055677711963653564,0.41111377956466444,0.365705875775434,0.8139733687083044,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001042959778921031,70
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,4,vi,296,23,107,,5,256,1126.5823596954347,0.0860455147573881,24.61211650504668,24.61211650504668,,,3.709925938467412,0.025032106786966324,0.8950015770569023,3.709925938467412,,-0.0,2.185987945410232,1126.5823596954347,2633.4964660399946,24.61211650504668,0.025876942773312317,0.0860455147573881,24.61211650504668,0.005,8.316831570275925,0.051683331022918125,0.05168773606419563,0.05303455591201782,0.05568110942840576,0.4131124731535453,0.36763332395882264,0.8179588078602569,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010424942092314884,107
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,5,vi,25,2,59,,5,256,1200.3106019973754,0.9593126975883872,43.60665716602919,43.60665716602919,,,3.7036849671729946,0.025016983970999718,0.9011985290087252,3.7036849671729946,,0.8243222826562666,1.4886055708722064,1200.3106019973754,2572.792772795722,43.60665716602919,0.025280463523589685,0.9593126975883872,43.60665716602919,0.005,8.545521110848293,0.05221933407879765,0.052205825224518776,0.05386510156095028,0.057239189743995667,0.4187435690705045,0.36911616789929586,0.8324427704715959,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012670271275437356,59
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,5,vi,212,17,239,,5,256,1442.6354791641236,0.36525649705192537,10.924272121299833,10.924272121299833,,,3.731614564383063,0.025057967752218246,0.9000992762868398,3.731614564383063,,0.8353546496930009,1.4841423980608157,1442.6354791641236,2610.90103699066,10.924272121299833,0.025654918315718384,0.36525649705192537,10.924272121299833,0.005,8.564910366834704,0.05221631640246801,0.05220070667564869,0.05386357009410858,0.05730783939361572,0.4195866207681118,0.3708922705138503,0.8343875313813252,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012693042265809978,239
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,5,vi,240,19,26,,5,256,1106.320524597168,1.6356512216421275,99.07324664693488,99.07324664693488,,,3.706563740756,0.025061670690774918,0.9010478752087072,3.706563740756,,0.9684025979068378,1.4023380517684862,1106.320524597168,2575.904412820307,99.07324664693488,0.0253110387424615,1.6356512216421275,99.07324664693488,0.005,8.54598983667279,0.05221711695867776,0.052198924124240875,0.053864219412207606,0.05753614753484726,0.4187225831665951,0.3704997706953752,0.8339819829793649,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012659119565828956,26
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,5,vi,169,13,10,,5,256,1054.6821771621703,1.277877140045166,256.3637557648548,256.3637557648548,,,3.696815555032431,0.025050796568393707,0.901440189231163,3.696815555032431,,0.6001660731596457,1.7098339961345228,1054.6821771621703,2563.6375576485475,256.3637557648548,0.025190503661673847,1.277877140045166,256.3637557648548,0.005,8.539579363901632,0.05222165764258127,0.05220275558531284,0.05387133248150349,0.05745347961783409,0.41881885958445825,0.370895709741949,0.8293771602559599,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012689757459686784,10
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,5,vi,89,7,52,,5,256,1117.8436225891114,0.6279220581054688,49.047219165437326,49.047219165437326,,,3.6872708309702475,0.025024257600307465,0.902214716221371,3.6872708309702475,,0.8769609959156035,1.4396900839655709,1117.8436225891114,2550.455396602741,49.047219165437326,0.025060974713596747,0.6279220581054688,49.047219165437326,0.005,8.549395921349465,0.05222074299698595,0.0522074680775404,0.05386824011802673,0.057844217866659164,0.4193604579297827,0.36997969684764165,0.8331083690165221,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012678056221236203,52
bayesfl_observability_v1,vi_sparse_random_keep100_seed42,5,vi,250,20,178,,5,256,1376.6298040390016,0.7599837056706461,14.5606935900767,14.5606935900767,,,3.7183620793210532,0.025051165372133255,0.9003429366721305,3.7183620793210532,,1.1913948887090147,1.0967669956015758,1376.6298040390016,2591.8034590336524,14.5606935900767,0.025467264017231525,0.7599837056706461,14.5606935900767,0.005,8.5443879580434,0.052215624335006434,0.05220199376344681,0.05386362262070179,0.05768376961350441,0.4187395937315027,0.3699594931430019,0.8310863097427214,,,,,,,,,,,,,,,,,,0,update_snr,random,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012667717225394242,178
