schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,1,vi,product,24,0,448,1.3217313012434289,0.002232142857142857,0.421875,6.786648565740691,7.103553118750678,2.105052966896869,0.021937325596809387,0.95508317038246,3.678150056313335,0.013425459152519898,3.6616505388761103,3.7152511192749578,0.8791382903881276,0.0008481626395394941,,,,,2.105052966896869,,,,
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,2,vi,product,24,0,2459,1.334925549134899,0.00040666937779585197,0.4168361122407483,7.103553118750678,7.411776663426502,2.145397754635062,0.032827521674335,0.9571915088450025,3.7376221162481937,0.1263734067239578,3.6699815767344184,4.1594631824768165,0.8849606201811052,0.006737900151354328,,,,,2.145397754635062,,,,
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,3,vi,product,24,0,4982,1.3279449467513733,0.0002007226013649137,0.41368928141308714,7.411776663426502,7.715816949609052,2.128864949199548,0.035107050091028214,0.9611838820429979,3.785199446840933,0.2479457237329872,3.675432552327761,4.432630790138387,0.8905859049100725,0.012321031822043887,,,,,2.128864949199548,,,,
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,4,vi,product,24,0,2645,0.8112453846950339,0.0003780718336483932,0.7693761814744802,7.715816949609052,8.26517172250805,2.918350885994804,0.06459755823016167,0.9355915596844371,3.746376621944596,0.18211119913724538,3.675046747252281,4.422051421926233,0.8995597882242862,0.008505174390623179,,,,,2.918350885994804,,,,
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,5,vi,product,24,0,968,1.2377922766781841,0.0010330578512396695,0.47107438016528924,8.26517172250805,8.65329323474487,2.5862257901320156,0.03116554208099842,0.9542936362469979,3.8024864494201815,0.26098186115079197,3.6894510322929963,4.489696094731881,0.9082575627736038,0.011266960363114703,,,,,2.5862257901320156,,,,
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,6,vi,product,24,0,4128,0.815188371334033,0.00024224806201550387,0.780281007751938,8.65329323474487,9.144650841811577,2.9231735347122463,0.07777169719338417,0.9475333624850875,3.760390590287762,0.18728562013267552,3.6908843729591005,4.458157056723981,0.9170524026633109,0.007558205904176929,,,,,2.9231735347122463,,,,
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,7,vi,product,24,0,1767,0.9654551214873897,0.0005659309564233164,0.6632710809281268,9.144650841811577,9.55791694517504,2.8156427547271488,0.03679375723004341,0.9556251897793184,3.7798913742439364,0.2084189100816819,3.6955985950282058,4.499569401245125,0.9240266725212118,0.007831143647489538,,,,,2.8156427547271488,,,,
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,8,vi,product,24,0,9004,1.7297270690705695,0.00011106175033318525,0.22878720568636163,9.55791694517504,9.685115418131065,1.6099793817649968,0.028607428073883057,0.986086921947282,3.894575640842193,0.2993858920514706,3.704674242127356,4.554010713948057,0.9257768943361133,0.010458985010985066,,,,,1.6099793817649968,,,,
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,9,vi,product,24,0,2072,0.3038093779939899,0.00048262548262548264,0.9285714285714286,9.685115418131065,10.35927118376535,3.5813413983628397,0.07734583504498005,0.9383463105250329,3.7254419973592987,0.037186568068983,3.7075843350462123,3.8580637724315836,0.93336364294753,0.0010927586531801832,,,,,3.5813413983628397,,,,
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,product,24,0,5318,1.073603709932811,0.000188040616773223,0.6056788266265514,10.35927118376535,10.673933388335907,2.5638916941165677,0.04626832902431488,0.9707231431944621,3.801583066841606,0.20865736401653645,3.711039683716514,4.5440782373732125,0.9386763703965824,0.006416718870941111,,,,,2.5638916941165677,,,,
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,product,24,0,517,1.0358316108073296,0.0019342359767891683,0.7137330754352031,10.673933388335907,11.157279113184686,3.3668526824622638,0.03564467094838619,0.9533886874976256,3.7888511501358537,0.22500464873187423,3.7129254306463793,4.630162634583112,0.9422429162360265,0.006829903417519565,,,,,3.3668526824622638,,,,
