schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,10,ola,global,,,all,all,101770,-2.0420662622200325e-05,0.02221006341278553,0.018574511632323265,0.01803349144756794,0.03283811062574386,7.085326420019432,30.171150608145677,2.3132821106601926,3.728163003921509,27.758159828186034,30.94951629638672,31.490765953063963,31.563499450683594,31.6130428314209,915.6496031429097,93185660.11185391,0.0011563506556517527,0.0009001375244623788,0.0010006158845499158,0.0010439802426844835,0.0012978325481526557,0.07194659113883972,0.0006459387013282914,0.0008192929163003702,0.00012053282833623754,0.0005952256789912879,0.0008949455951193792,0.0010814626647343288,0.0011751417484878951,-66.97627488951794,8.89198761618559,-64.50636680513648,-59.319769373698854,1.0,1.0,0.0,0.0,0,0,30.193239212036133,31.31791877746582,0.001008401659782976,0.0010195633221883327,0.0010969342256430537,0.00150272034225054,1.1661136111430034e-08,0.0002986645293793188,0.04597602738892522,-158.66443788272406,-78.37789304062314,-70.49632702964763,-60.964067294203126,-58.59819488393645,-26.749371142922254
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,10,ola,global,,,layers.0.weight,layers.0.weight,100352,-0.00018566484504844993,0.020995384082198143,0.018098309636116028,0.017887113615870476,0.03254679255187512,6.651258556516789,30.317426051051186,1.7320139577202205,18.279836654663086,28.013295364379882,30.95738983154297,31.49418716430664,31.56684217453003,31.6130428314209,922.1461947106947,92539214.93160763,0.0011013443616596824,0.00016304575510585662,0.0010006158845499158,0.0010434492724016309,0.00127429966814816,0.0029926463030278683,0.000600257623916648,0.0003607015499023594,0.0001193700111649671,0.0005898344861042088,0.0008863212536663826,0.0010689728085667557,0.0011520290601130297,-67.1564716605585,8.713996346199034,-64.58539676452472,-59.42066682764346,1.0,1.0,0.0,0.0,0,0,30.244070529937744,31.31981372833252,0.0010081826010718941,0.0010194400092586875,0.0010932500881608576,0.0014510257751680908,1.1661136111430034e-08,0.00029604795807229405,0.003028942663459566,-158.66443788272406,-78.46209526106713,-70.57275857117845,-61.04817671729809,-58.77073130544576,-50.3741789489553
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,10,ola,global,,,layers.0.bias,layers.0.bias,128,0.0035296143032610416,0.020993361249566078,0.017790623009204865,0.017278337851166725,0.03474205955862999,0.24084635037252497,29.01641097664833,1.7048105385529964,24.656463623046875,26.57802085876465,29.201071739196777,31.119779586791992,31.377366256713866,31.55974769592285,844.8584849381191,108141.88607207924,0.0012007094019281794,0.0001493562181511988,0.0010039982153102756,0.001172741875052452,0.0014156545395962894,0.0016448958776891232,0.0006186554586623959,0.0004142869904053478,9.720692223774268e-05,0.0006005132390484247,0.0009264943281026515,0.001200779123776156,0.0013395636625748927,-67.87404686857764,10.678320736073271,-64.4296208377582,-58.410997534831345,1.0,1.0,0.0,0.0,0,0,27.834405422210693,30.31940221786499,0.0010325877577997745,0.0010878285393118858,0.001290732208872214,0.001486216456396505,1.1061839930252377e-06,0.00024940944855712235,0.0015188767763534793,-119.12344475300038,-80.25416507448084,-72.06175641520335,-60.66316258313293,-57.46218807983178,-56.36954915850644
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,10,ola,global,,,layers.1.weight,layers.1.weight,1280,0.012449773028492928,0.06661894917488098,0.0558411106467247,0.0515283215790987,0.10293095782399181,2.4246946145475046,18.980612392537296,7.71709616017967,3.728163003921509,8.894586944580078,18.39629077911377,30.2719295501709,31.09274787902832,31.612581253051758,419.81721994120016,537366.0415247362,0.005367963213484472,0.006533742618058971,0.0010006451047956944,0.00295488687697798,0.012640052940696485,0.07194659113883972,0.004196349935399286,0.0054676148462734905,0.00048171781509910886,0.0024997895613834316,0.004730056493971771,0.009279093280650508,0.014524045945948177,-52.887680354032454,10.870762733877998,-52.04193288776441,-40.649891604871726,1.0,1.0,0.0,0.0,0,0,12.415244579315186,26.07078504562378,0.0010912387748248874,0.0014712685369886458,0.006487681879661977,0.018037300091236823,1.346123336957439e-07,0.0013141599938860638,0.04597602738892522,-137.41823840644838,-66.34416571372401,-57.62706097842414,-46.50267368962241,-36.75834343270021,-26.749371142922254
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,10,ola,global,,,layers.1.bias,layers.1.bias,10,0.016612868756055832,0.0476437583565712,0.03726537153124809,0.024363558739423752,0.06460701897740362,0.15955925007388663,9.437384843826294,2.1589423930393425,5.370197772979736,7.434603071212768,9.408249378204346,11.839353656768798,12.737722444534299,13.636091232299805,93.72526494694469,937.2526494694469,0.013501312769949435,0.00783107516600119,0.0053779929876327515,0.011300156824290752,0.018790164403617377,0.0346752405166626,0.004961274287688741,0.006616898131707156,0.0012776433894447102,0.002358888788541134,0.004095737635657552,0.008925518807665171,0.016508203596802502,-50.51425735355538,7.729505859564443,-52.68671266078307,-41.760484355752105,1.0,1.0,0.0,0.0,0,0,8.12653398513794,10.436553239822388,0.007180698961019516,0.009195633232593536,0.015217914246022701,0.026732702460139972,0.001167540393633001,0.0015086089979738885,0.024090888385939865,-58.654561695104626,-57.87558644688755,-56.462973925518476,-47.767397963716604,-37.06171402246223,-32.36294368917234
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,15,ola,global,,,all,all,101770,-3.663758616312407e-05,0.022383108735084534,0.01863376423716545,0.018011000007390976,0.0328985795378685,7.140537632192617,29.936288139257144,2.6299067608885145,3.390744686126709,27.16523494720459,30.856806755065918,31.466950035095216,31.56329345703125,31.61329460144043,903.097757127595,91908258.74287534,0.0012113899569192947,0.001431644154886852,0.0010005999356508255,0.0010502628865651786,0.0013551053707487881,0.08697807788848877,0.0006659409656014523,0.0010255248639526621,0.00012189019484377962,0.0005994825604186684,0.0009012727362014404,0.001091240913342153,0.0011997388953967707,-66.89330289521592,8.974520965319531,-64.44446891490296,-59.24158718403996,1.0,1.0,0.0,0.0,0,0,29.922038078308105,31.24348211288452,0.0010099286097101866,0.0010244272707495838,0.0011169086210429668,0.0015912783681415012,3.0441486514003406e-08,0.00030066280841474133,0.05510305813165824,-150.33039755366144,-78.28062450327654,-70.43840577562459,-60.9028753163534,-58.418265216761775,-25.176485956436835
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,15,ola,global,,,layers.0.weight,layers.0.weight,100352,-0.00024005770683288574,0.021059421822428703,0.018136724829673767,0.017872723750770092,0.032590663805603985,6.671717803159029,30.110187550569524,1.9601225128230686,17.5150203704834,27.451613998413087,30.871381759643555,31.470409202575684,31.56329345703125,31.61329460144043,910.4654745957478,91367031.30663247,0.0011212945518151655,0.00019798842855990552,0.0010005999356508255,0.0010492714354768395,0.0013269795454107227,0.003259708173573017,0.0006067169861548081,0.00036857354416676695,0.00012057235909898674,0.0005936162424976393,0.0008926795470061767,0.0010779913635128994,0.0011708663072184408,-67.09202596837557,8.76610911710329,-64.52988447399858,-59.347694362941056,1.0,1.0,0.0,0.0,0,0,29.99820852279663,31.24960470199585,0.0010097066522575914,0.001024025958031416,0.0011112438223790377,0.0015276483143679795,3.0441486514003406e-08,0.00029786203232043797,0.003821352682977941,-150.33039755366144,-78.3750447616183,-70.51969700738411,-60.98608830283831,-58.62985382084167,-48.35565756270887
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,15,ola,global,,,layers.0.bias,layers.0.bias,128,0.004067654721438885,0.021084006875753403,0.018014945089817047,0.017893200740218163,0.034660184755921364,0.24293700507183671,28.507777258753777,1.9521032437598083,23.81647491455078,25.76158027648926,28.623340606689453,31.037419700622557,31.389137935638427,31.560815811157227,816.5040713090166,104512.52112755412,0.0012488756447055493,0.00018211982520170152,0.0010039302287623286,0.0012205671519041061,0.0015068034874275327,0.0017629704670980573,0.0006386367335891373,0.0004249057305159708,9.809960073733432e-05,0.0006269141184736089,0.0009737574352830433,0.001242369575850005,0.0013548305560312976,-67.07310057297406,9.09054344622974,-64.057661348175,-58.11502983745424,1.0,1.0,0.0,0.0,0,0,27.318498611450195,29.845009803771973,0.0010380816180258988,0.0011226815113332123,0.0013399432064034045,0.0015934059396386145,4.781461961581617e-06,0.0002597756647771106,0.0017229495098500306,-106.40878408058708,-80.16863480481177,-71.71442924710524,-60.231038331763216,-57.36247510384785,-55.2745489778009
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,15,ola,global,,,layers.1.weight,layers.1.weight,1280,0.015357104130089283,0.06896317005157471,0.057524532079696655,0.05211727134883404,0.10966564789414408,2.52773655559323,16.604876037500798,8.045130206784277,3.390744686126709,7.317864608764649,14.7306489944458,29.62194213867188,31.05640287399292,31.613000869750977,340.4460282648811,435770.9161790478,0.008179575691065111,0.010451944052821457,0.0010006185621023178,0.004608477698639035,0.018673764355480682,0.08697807788848877,0.0052814445470252165,0.007137577597395875,0.0005063348842677962,0.0028670927776264926,0.006096291099087081,0.01190084524874805,0.019099558435180193,-51.40857948685353,11.206928762974634,-50.851165116708515,-38.48844643592216,1.0,1.0,0.0,0.0,0,0,9.850943565368652,22.87736415863037,0.0011396539630368352,0.0019106803520116955,0.010304914088919759,0.026791889965534207,2.066762398213252e-06,0.001471308557015254,0.05510305813165824,-113.69418476577862,-65.91125275642703,-56.645949362685315,-44.29870584269316,-34.37953620022557,-25.176485956436835
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,15,ola,global,,,layers.1.bias,layers.1.bias,10,0.018391143530607224,0.04858642444014549,0.036433055996894836,0.028488210402429104,0.06237730011343953,0.16428252753769987,9.52660403251648,1.9088502388810946,5.9804534912109375,6.351383256912231,10.005064487457275,11.609558010101319,11.74467225074768,11.879786491394043,94.39989362683566,943.9989362683566,0.012929208483546973,0.006928852323740249,0.007085699588060379,0.009990032762289047,0.024819536693394182,0.027959654107689857,0.004555455256080824,0.006288127457242358,0.0009370287451654954,0.002529449958949463,0.0048091653009580135,0.007160621026861951,0.014952780547921386,-52.41070511876437,9.630809448179503,-52.05231280826402,-44.06123002576154,1.0,1.0,0.0,0.0,0,0,8.758095026016235,10.76224136352539,0.007420700788497925,0.008636321173980832,0.013129041995853186,0.026389595400542018,0.0003173145572114391,0.0012026684256123865,0.02274494006898085,-69.97020004517394,-60.95114320577316,-58.39765960890847,-46.541752058371195,-38.461767044312225,-32.8623040628629
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,20,ola,global,,,all,all,101770,-6.960452446946874e-05,0.022556351497769356,0.01870616152882576,0.01803724467754364,0.03300384804606438,7.195828862616918,30.0239734290941,2.5542984655391727,3.4705822467803955,27.408592414855956,30.90027141571045,31.480128479003906,31.569510841369627,31.614347457885742,907.963421122004,92403437.36758634,0.0012050081605372725,0.0014685842943838348,0.0010005333460867405,0.0010473104193806648,0.0013311486458405853,0.08302240818738937,0.0006681690890933389,0.001047094067605736,0.00012068574757917771,0.0005973842526726539,0.0009002774896234944,0.0010921300362214958,0.0012053911501077052,-66.90260094982851,8.98867949977858,-64.47492458118215,-59.23451296368838,1.0,1.0,0.0,0.0,0,0,30.0501708984375,31.251578330993652,0.0010090832831338048,0.0010238965624012053,0.0011074040085077286,0.0015404776495415715,6.760575423501642e-09,0.0003004211419836533,0.054100325372663224,-163.39904206335845,-78.36688025190702,-70.4453901227626,-60.912472165174535,-58.37744002172672,-25.33600245847432
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,20,ola,global,,,layers.0.weight,layers.0.weight,100352,-0.00028874920099042356,0.021142201498150826,0.01818668097257614,0.017896143719553947,0.03268624320626259,6.698132716118149,30.200257237924603,1.8358848956771747,18.53809356689453,27.675577926635743,30.911219596862793,31.483416748046874,31.57069101333618,31.614347457885742,915.426010586993,91864831.01442592,0.001111888323394823,0.0001778263335037035,0.0010005333460867405,0.0010465686209499836,0.0013055892777629199,0.00290984520688653,0.0006061951822969647,0.000369432207655453,0.00011968701129780398,0.0005916646047374036,0.0008908501418295748,0.0010777483730540923,0.0011759953631962391,-67.10648756624106,8.772050616450121,-64.55848820312923,-59.349652473447165,1.0,1.0,0.0,0.0,0,0,30.114973068237305,31.25294542312622,0.0010088724549859763,0.0010238070390187204,0.001102643320336938,0.0014866026642266661,6.760575423501642e-09,0.0002975922099833501,0.0038187638941445624,-163.39904206335845,-78.43905948133599,-70.5275688078785,-61.003906921387774,-58.59188780608582,-48.361543843299145
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,20,ola,global,,,layers.0.bias,layers.0.bias,128,0.004639524966478348,0.020997771993279457,0.01797889545559883,0.017526566050946712,0.03528919257223606,0.2432925062598107,28.64712791144848,1.8409414953213783,23.778945922851562,26.092881965637208,28.59638786315918,31.08344974517822,31.38729238510132,31.571128845214844,824.0470031640866,105478.01640500309,0.0012344183751338278,0.00016714921183948937,0.0010032744612544775,0.0012228715931996703,0.0014687778195366264,0.0017685395432636142,0.0006338469566376945,0.0004254584028307837,0.00010242135682723722,0.0006279380882044306,0.0009505208542376287,0.0012518388443671644,0.001372425234982206,-67.2726324544318,9.413372198691656,-64.04169289963659,-58.04906361893474,1.0,1.0,0.0,0.0,0,0,27.47676944732666,29.933507442474365,0.0010350040509365499,0.0011160529684275389,0.0013245516747701913,0.0015374733542557804,5.806560325739453e-06,0.0002585504675894151,0.0016829917207061252,-104.72161965638534,-79.81318967680103,-71.75101736933624,-60.44097461175143,-57.25026119023093,-55.47836040450243
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,20,ola,global,,,layers.1.weight,layers.1.weight,1280,0.016491565853357315,0.07116547226905823,0.05937255173921585,0.05369495414197445,0.1156520627439022,2.6135636741648614,16.49641021937132,8.088186879522386,3.4705822467803955,7.034106349945068,14.520989894866943,29.766674613952638,31.08104600906372,31.590635299682617,337.55031712385653,432064.40591853636,0.008423485340699699,0.010729301453861967,0.0010020359186455607,0.004742502700537443,0.02021073792129755,0.08302240818738937,0.0055025096170496415,0.0072415999223675075,0.0005499822572740257,0.0030098197772656337,0.00651763869260745,0.012527283503961385,0.01999987462514146,-50.98733985788916,11.109609786229269,-50.42919133718321,-38.0428915056251,1.0,1.0,0.0,0.0,0,0,9.857584238052368,22.82886266708374,0.0011285982560366391,0.0019188150181435049,0.01029111840762198,0.028198130801320057,4.738598507421729e-06,0.0015452900514482983,0.054100325372663224,-106.48699990099269,-65.19322370323363,-56.21981660477449,-43.71820806906006,-33.979458859034025,-25.33600245847432
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,20,ola,global,,,layers.1.bias,layers.1.bias,10,0.018984179943799973,0.04632582515478134,0.035803135484457016,0.023565187118947506,0.058941214531660055,0.15831871279823048,10.13240852355957,1.930642691101622,6.314055442810059,6.810931015014648,10.765668869018555,11.843228721618653,12.132059288024902,12.420889854431152,106.39308368900674,1063.9308368900674,0.011339668044820428,0.006082312677753053,0.006481784395873547,0.008629339281469584,0.021598820015788077,0.025083214044570923,0.004232454289093059,0.005572426996363604,0.00038124090344076776,0.002150593277177062,0.004680682334397105,0.0065268321683289825,0.013372383396786928,-53.276644435950686,10.411089488226072,-53.358477977067,-44.79831811284189,1.0,1.0,0.0,0.0,0,0,9.735761404037476,11.438459634780884,0.00713485786691308,0.007648630882613361,0.010567591525614262,0.023341017030179496,0.0002684704776600366,0.00142826308568122,0.0202179346252449,-71.42206925775574,-68.42782076971639,-56.93961696533685,-46.60231811711767,-39.34179117702598,-33.88526424121005
